Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000201227.jpg, 23, 4, 3, 10.035 s
000000201227.jpg, 23, 4, 3, 14.044 s
000000201227.jpg, 23, 5, 0, 12.358 s
000000201227.jpg, 23, 5, 1, 6.148 s
000000201227.jpg, 23, 5, 2, 7.876 s
000000201227.jpg, 23, 5, 3, 5.236 s
000000201227.jpg, 23, 5, 4, 6.340 s
000000201227.jpg, 23, 5, 4, 8.356 s
000000201227.jpg, 23, 5, 4, 10.348 s
000000201227.jpg, 23, 5, 4, 11.475 s
000000201227.jpg, 23, 5, 4, 14.076 s
000000201227.jpg, 23, 5, 4, 15.516 s
'000000201227.jpg', 143.156
000000203107.jpg, 24, 1, 0, 11.106 s
000000203107.jpg, 24, 2, 0, 1.867 s
000000203107.jpg, 24, 2, 1, 14.832 s
000000203107.jpg, 24, 3, 0, 3.057 s
000000203107.jpg, 24, 3, 1, 1.275 s
000000203107.jpg, 24, 3, 0, 1.784 s
000000203107.jpg, 24, 3, 1, 3.668 s
000000203107.jpg, 24, 3, 2, 6.500 s
000000203107.jpg, 24, 4, 0, 4.113 s
000000203107.jpg, 24, 4, 1, 3.132 s
000000203107.jpg, 24, 4, 2, 8.419 s
000000203107.jpg, 24, 4, 3, 10.565 s
000000203107.jpg, 24, 5, 0, 1.970 s
000000203107.jpg, 24, 5, 1, 4.075 s
000000203107.jpg, 24, 5, 2, 8.691 s
000000203107.jpg, 24, 5, 3, 4.620 s
000000203107.jpg, 24, 5, 4, 5.717 s
'000000203107.jpg', 109.664
000000205461.jpg, 25, 1, 0, 8.172 s
000000205461.jpg, 25, 1, 0, 10.676 s
000000205461.jpg, 25, 2, 0, 1.980 s
000000205461.jpg, 25, 2, 1, 10.806 s
000000205461.jpg, 25, 3, 0, 2.699 s
000000205461.jpg, 25, 3, 1, 4.492 s
000000205461.jpg, 25, 3, 0, 1.538 s
000000205461.jpg, 25, 3, 1, 5.804 s
000000205461.jpg, 25, 3, 2, 12.292 s
000000205461.jpg, 25, 4, 0, 1.841 s
000000205461.jpg, 25, 4, 1, 5.588 s
000000205461.jpg, 25, 4, 2, 3.380 s
000000205461.jpg, 25, 4, 3, 6.731 s
000000205461.jpg, 25, 5, 0, 3.384 s
000000205461.jpg, 25, 5, 1, 5.323 s
000000205461.jpg, 25, 5, 2, 4.771 s
000000205461.jpg, 25, 5, 3, 5.219 s
000000205461.jpg, 25, 5, 4, 12.646 s
'000000205461.jpg', 119.667
000000216415.jpg, 26, 1, 0, 10.292 s
000000216415.jpg, 26, 2, 0, 1.573 s
000000216415.jpg, 26, 2, 1, 12.501 s
000000216415.jpg, 26, 2, 1, 25.749 s
000000216415.jpg, 26, 3, 0, 6.403 s
000000216415.jpg, 26, 3, 1, 13.084 s
000000216415.jpg, 26, 3, 2, 8.437 s
000000216415.jpg, 26, 4, 0, 3.769 s
000000216415.jpg, 26, 4, 0, 1.352 s
000000216415.jpg, 26, 4, 1, 18.284 s
000000216415.jpg, 26, 4, 2, 6.164 s
000000216415.jpg, 26, 4, 3, 6.291 s
000000216415.jpg, 26, 4, 3, 7.715 s
000000216415.jpg, 26, 4, 3, 9.476 s
000000216415.jpg, 26, 5, 0, 4.785 s
000000216415.jpg, 26, 5, 1, 8.124 s
000000216415.jpg, 26, 5, 2, 16.683 s
000000216415.jpg, 26, 5, 3, 6.435 s
000000216415.jpg, 26, 5, 3, 1.287 s
000000216415.jpg, 26, 5, 4, 8.828 s
000000216415.jpg, 26, 5, 4, 10.620 s
000000216415.jpg, 26, 5, 4, 11.331 s
000000216415.jpg, 26, 5, 4, 15.716 s
000000216415.jpg, 26, 5, 4, 17.692 s
'000000216415.jpg', 183.234
000000224342.jpg, 27, 1, 0, 13.875 s
000000224342.jpg, 27, 2, 0, 1.325 s
000000224342.jpg, 27, 2, 1, 18.196 s
000000224342.jpg, 27, 3, 0, 4.244 s
000000224342.jpg, 27, 3, 1, 12.116 s
000000224342.jpg, 27, 3, 2, 10.789 s
000000224342.jpg, 27, 3, 2, 4.464 s
000000224342.jpg, 27, 3, 2, 7.177 s
000000224342.jpg, 27, 3, 2, 8.057 s
000000224342.jpg, 27, 4, 0, 6.954 s
000000224342.jpg, 27, 4, 1, 10.157 s
000000224342.jpg, 27, 4, 2, 6.860 s
000000224342.jpg, 27, 4, 2, 1.217 s
000000224342.jpg, 27, 4, 3, 6.971 s
000000224342.jpg, 27, 4, 3, 10.291 s
000000224342.jpg, 27, 5, 0, 6.081 s
000000224342.jpg, 27, 5, 1, 9.412 s
000000224342.jpg, 27, 5, 2, 7.555 s
000000224342.jpg, 27, 5, 3, 6.707 s
000000224342.jpg, 27, 5, 4, 8.220 s
'000000224342.jpg', 168.216
000000231512.jpg, 28, 1, 0, 12.784 s
000000231512.jpg, 28, 1, 0, 23.048 s
000000231512.jpg, 28, 2, 0, 1.819 s
000000231512.jpg, 28, 2, 0, 1.305 s
000000231512.jpg, 28, 2, 1, 7.764 s
000000231512.jpg, 28, 3, 0, 4.957 s
000000231512.jpg, 28, 3, 1, 3.500 s
000000231512.jpg, 28, 3, 2, 6.171 s
000000231512.jpg, 28, 4, 0, 3.537 s
000000231512.jpg, 28, 4, 1, 2.747 s
000000231512.jpg, 28, 4, 2, 2.443 s
000000231512.jpg, 28, 4, 3, 5.316 s
000000231512.jpg, 28, 4, 3, 7.340 s
000000231512.jpg, 28, 4, 3, 8.260 s
000000231512.jpg, 28, 4, 3, 8.828 s
000000231512.jpg, 28, 4, 3, 10.252 s
000000231512.jpg, 28, 5, 0, 1.449 s
000000231512.jpg, 28, 5, 1, 2.522 s
000000231512.jpg, 28, 5, 2, 2.196 s
000000231512.jpg, 28, 5, 3, 3.908 s
000000231512.jpg, 28, 5, 3, 1.304 s
000000231512.jpg, 28, 5, 4, 14.468 s
'000000231512.jpg', 137.870
000000255610.jpg, 29, 1, 0, 6.332 s
000000255610.jpg, 29, 2, 0, 1.531 s
000000255610.jpg, 29, 2, 1, 7.645 s
000000255610.jpg, 29, 3, 0, 2.445 s
000000255610.jpg, 29, 3, 1, 1.212 s
000000255610.jpg, 29, 3, 2, 7.964 s
000000255610.jpg, 29, 4, 0, 5.922 s
000000255610.jpg, 29, 4, 1, 4.003 s
000000255610.jpg, 29, 4, 2, 6.580 s
000000255610.jpg, 29, 4, 3, 26.221 s
000000255610.jpg, 29, 5, 0, 4.528 s
000000255610.jpg, 29, 5, 1, 1.996 s
000000255610.jpg, 29, 5, 2, 7.101 s
000000255610.jpg, 29, 5, 2, 1.239 s
000000255610.jpg, 29, 5, 3, 5.740 s
000000255610.jpg, 29, 5, 4, 7.564 s
'000000255610.jpg', 114.435
000000260963.jpg, 30, 1, 0, 15.992 s
000000260963.jpg, 30, 2, 0, 1.484 s
000000260963.jpg, 30, 2, 1, 4.204 s
000000260963.jpg, 30, 3, 0, 1.348 s
000000260963.jpg, 30, 3, 1, 1.852 s
000000260963.jpg, 30, 3, 2, 8.996 s
000000260963.jpg, 30, 4, 0, 1.943 s
000000260963.jpg, 30, 4, 1, 2.483 s
000000260963.jpg, 30, 4, 1, 2.904 s
000000260963.jpg, 30, 4, 2, 3.140 s
000000260963.jpg, 30, 4, 3, 7.125 s
000000260963.jpg, 30, 4, 3, 16.677 s
000000260963.jpg, 30, 4, 3, 18.125 s
000000260963.jpg, 30, 4, 3, 18.989 s
000000260963.jpg, 30, 4, 3, 19.532 s
000000260963.jpg, 30, 4, 3, 20.573 s
000000260963.jpg, 30, 4, 3, 21.284 s
000000260963.jpg, 30, 5, 0, 2.217 s
000000260963.jpg, 30, 5, 1, 1.884 s
000000260963.jpg, 30, 5, 1, 1.576 s
000000260963.jpg, 30, 5, 2, 5.755 s
000000260963.jpg, 30, 5, 3, 5.107 s
000000260963.jpg, 30, 5, 3, 1.223 s
000000260963.jpg, 30, 5, 4, 9.612 s
'000000260963.jpg', 114.988
000000266168.jpg, 31, 1, 0, 15.430 s
000000266168.jpg, 31, 2, 0, 1.444 s
000000266168.jpg, 31, 2, 1, 29.222 s
000000266168.jpg, 31, 2, 1, 31.350 s
000000266168.jpg, 31, 3, 0, 3.731 s
000000266168.jpg, 31, 3, 1, 6.147 s
000000266168.jpg, 31, 3, 2, 29.981 s
000000266168.jpg, 31, 4, 0, 8.533 s
000000266168.jpg, 31, 4, 1, 2.069 s
000000266168.jpg, 31, 4, 0, 1.232 s
000000266168.jpg, 31, 4, 1, 4.836 s
000000266168.jpg, 31, 4, 1, 5.032 s
000000266168.jpg, 31, 4, 2, 5.277 s
000000266168.jpg, 31, 4, 2, 1.969 s
000000266168.jpg, 31, 4, 3, 22.205 s
000000266168.jpg, 31, 5, 0, 2.715 s
000000266168.jpg, 31, 5, 1, 3.404 s
000000266168.jpg, 31, 5, 2, 4.268 s
000000266168.jpg, 31, 5, 3, 6.220 s
000000266168.jpg, 31, 5, 4, 9.755 s
'000000266168.jpg', 206.617
000000280854.jpg, 32, 1, 0, 17.383 s
000000280854.jpg, 32, 2, 0, 3.571 s
000000280854.jpg, 32, 2, 1, 14.459 s
000000280854.jpg, 32, 3, 0, 1.658 s
000000280854.jpg, 32, 3, 1, 3.092 s
000000280854.jpg, 32, 3, 2, 6.189 s
000000280854.jpg, 32, 4, 0, 2.008 s
000000280854.jpg, 32, 4, 1, 4.118 s
000000280854.jpg, 32, 4, 2, 32.110 s
000000280854.jpg, 32, 4, 3, 3.996 s
000000280854.jpg, 32, 5, 0, 4.984 s
000000280854.jpg, 32, 5, 1, 3.179 s
000000280854.jpg, 32, 5, 2, 5.234 s
000000280854.jpg, 32, 5, 3, 3.965 s
000000280854.jpg, 32, 5, 4, 4.676 s
'000000280854.jpg', 123.949
000000283403.jpg, 33, 1, 0, 10.570 s
000000283403.jpg, 33, 2, 0, 1.204 s
000000283403.jpg, 33, 2, 1, 11.837 s
000000283403.jpg, 33, 3, 0, 4.635 s
000000283403.jpg, 33, 3, 1, 2.435 s
000000283403.jpg, 33, 3, 2, 9.188 s
000000283403.jpg, 33, 3, 2, 10.563 s
000000283403.jpg, 33, 4, 0, 20.490 s
000000283403.jpg, 33, 4, 1, 3.836 s
000000283403.jpg, 33, 4, 2, 5.636 s
000000283403.jpg, 33, 4, 2, 1.536 s
000000283403.jpg, 33, 4, 3, 4.474 s
000000283403.jpg, 33, 5, 0, 3.842 s
000000283403.jpg, 33, 5, 1, 3.723 s
000000283403.jpg, 33, 5, 2, 2.676 s
000000283403.jpg, 33, 5, 3, 4.668 s
000000283403.jpg, 33, 5, 4, 16.533 s
'000000283403.jpg', 123.920
000000287568.jpg, 34, 1, 0, 17.474 s
000000287568.jpg, 34, 2, 0, 17.714 s
000000287568.jpg, 34, 2, 1, 27.662 s
000000287568.jpg, 34, 3, 0, 1.517 s
000000287568.jpg, 34, 3, 1, 3.301 s
000000287568.jpg, 34, 3, 2, 22.748 s
000000287568.jpg, 34, 4, 0, 1.770 s
000000287568.jpg, 34, 4, 1, 1.684 s
000000287568.jpg, 34, 4, 2, 2.277 s
000000287568.jpg, 34, 4, 3, 11.252 s
000000287568.jpg, 34, 5, 0, 1.178 s
000000287568.jpg, 34, 5, 1, 0.788 s
000000287568.jpg, 34, 5, 2, 5.731 s
000000287568.jpg, 34, 5, 3, 3.956 s
000000287568.jpg, 34, 5, 4, 8.787 s
'000000287568.jpg', 144.879
000000289703.jpg, 35, 1, 0, 24.297 s
000000289703.jpg, 35, 2, 0, 1.501 s
000000289703.jpg, 35, 2, 1, 3.862 s
000000289703.jpg, 35, 2, 1, 5.957 s
000000289703.jpg, 35, 3, 0, 4.483 s
000000289703.jpg, 35, 3, 1, 3.810 s
000000289703.jpg, 35, 3, 2, 30.293 s
000000289703.jpg, 35, 4, 0, 2.402 s
000000289703.jpg, 35, 4, 1, 4.244 s
000000289703.jpg, 35, 4, 2, 14.100 s
000000289703.jpg, 35, 4, 3, 13.380 s
000000289703.jpg, 35, 5, 0, 4.131 s
000000289703.jpg, 35, 5, 1, 14.659 s
000000289703.jpg, 35, 5, 2, 15.507 s
000000289703.jpg, 35, 5, 3, 5.124 s
000000289703.jpg, 35, 5, 4, 8.420 s
'000000289703.jpg', 159.934
000000291321.jpg, 36, 1, 0, 7.364 s
000000291321.jpg, 36, 2, 0, 1.486 s
000000291321.jpg, 36, 2, 1, 3.700 s
000000291321.jpg, 36, 2, 1, 6.612 s
000000291321.jpg, 36, 2, 1, 7.372 s
000000291321.jpg, 36, 3, 0, 5.101 s
000000291321.jpg, 36, 3, 1, 4.755 s
000000291321.jpg, 36, 3, 2, 5.917 s
000000291321.jpg, 36, 4, 0, 3.224 s
000000291321.jpg, 36, 4, 1, 4.652 s
000000291321.jpg, 36, 4, 1, 3.200 s
000000291321.jpg, 36, 4, 2, 3.115 s
000000291321.jpg, 36, 4, 3, 4.483 s
000000291321.jpg, 36, 5, 0, 2.465 s
000000291321.jpg, 36, 5, 1, 2.108 s
000000291321.jpg, 36, 5, 1, 2.737 s
000000291321.jpg, 36, 5, 2, 3.738 s
000000291321.jpg, 36, 5, 3, 4.796 s
000000291321.jpg, 36, 5, 4, 5.644 s
'000000291321.jpg', 85.842
000000299394.jpg, 37, 1, 0, 13.780 s
000000299394.jpg, 37, 1, 0, 19.994 s
000000299394.jpg, 37, 1, 0, 21.034 s
000000299394.jpg, 37, 1, 0, 21.555 s
000000299394.jpg, 37, 2, 0, 22.109 s
000000299394.jpg, 37, 2, 1, 8.252 s
000000299394.jpg, 37, 3, 0, 11.620 s
000000299394.jpg, 37, 3, 1, 7.820 s
000000299394.jpg, 37, 3, 2, 14.092 s
000000299394.jpg, 37, 4, 0, 5.769 s
000000299394.jpg, 37, 4, 1, 6.045 s
000000299394.jpg, 37, 4, 2, 7.852 s
000000299394.jpg, 37, 4, 3, 6.331 s
000000299394.jpg, 37, 5, 0, 4.923 s
000000299394.jpg, 37, 5, 1, 6.900 s
000000299394.jpg, 37, 5, 2, 4.340 s
000000299394.jpg, 37, 5, 3, 5.756 s
000000299394.jpg, 37, 5, 4, 12.820 s
'000000299394.jpg', 162.695
000000302008.jpg, 38, 1, 0, 21.179 s
000000302008.jpg, 38, 2, 0, 1.845 s
000000302008.jpg, 38, 2, 1, 11.933 s
000000302008.jpg, 38, 3, 0, 1.099 s
000000302008.jpg, 38, 3, 1, 0.845 s
000000302008.jpg, 38, 3, 2, 5.028 s
000000302008.jpg, 38, 3, 2, 6.251 s
000000302008.jpg, 38, 4, 0, 2.042 s
000000302008.jpg, 38, 4, 1, 1.012 s
000000302008.jpg, 38, 4, 2, 5.828 s
000000302008.jpg, 38, 4, 3, 9.925 s
000000302008.jpg, 38, 5, 0, 2.225 s
000000302008.jpg, 38, 5, 1, 1.964 s
000000302008.jpg, 38, 5, 2, 2.436 s
000000302008.jpg, 38, 5, 3, 4.300 s
000000302008.jpg, 38, 5, 4, 6.468 s
'000000302008.jpg', 91.432
000000312408.jpg, 39, 1, 0, 17.756 s
000000312408.jpg, 39, 2, 0, 3.443 s
000000312408.jpg, 39, 2, 1, 2.733 s
000000312408.jpg, 39, 3, 0, 2.932 s
000000312408.jpg, 39, 3, 1, 2.668 s
000000312408.jpg, 39, 3, 2, 4.980 s
000000312408.jpg, 39, 4, 0, 5.050 s
000000312408.jpg, 39, 4, 1, 4.357 s
000000312408.jpg, 39, 4, 2, 6.500 s
000000312408.jpg, 39, 4, 3, 9.780 s
000000312408.jpg, 39, 4, 3, 13.540 s
000000312408.jpg, 39, 5, 0, 4.457 s
000000312408.jpg, 39, 5, 1, 2.294 s
000000312408.jpg, 39, 5, 2, 2.707 s
000000312408.jpg, 39, 5, 3, 3.212 s
000000312408.jpg, 39, 5, 4, 5.165 s
'000000312408.jpg', 87.904
000000318892.jpg, 40, 1, 0, 11.908 s
000000318892.jpg, 40, 2, 0, 1.250 s
000000318892.jpg, 40, 2, 1, 4.541 s
000000318892.jpg, 40, 3, 0, 3.188 s
000000318892.jpg, 40, 3, 1, 1.772 s
000000318892.jpg, 40, 3, 2, 2.924 s
000000318892.jpg, 40, 4, 0, 2.137 s
000000318892.jpg, 40, 4, 1, 2.019 s
000000318892.jpg, 40, 4, 0, 1.327 s
000000318892.jpg, 40, 4, 2, 2.431 s
000000318892.jpg, 40, 4, 3, 11.228 s
000000318892.jpg, 40, 5, 0, 6.034 s
000000318892.jpg, 40, 5, 1, 1.508 s
000000318892.jpg, 40, 5, 2, 1.711 s
000000318892.jpg, 40, 5, 3, 9.043 s
000000318892.jpg, 40, 5, 4, 5.922 s
'000000318892.jpg', 90.105
000000323615.jpg, 41, 1, 0, 14.246 s
000000323615.jpg, 41, 2, 0, 3.605 s
000000323615.jpg, 41, 2, 1, 3.213 s
000000323615.jpg, 41, 3, 0, 3.939 s
000000323615.jpg, 41, 3, 1, 2.340 s
000000323615.jpg, 41, 3, 2, 5.037 s
000000323615.jpg, 41, 4, 0, 4.857 s
000000323615.jpg, 41, 4, 1, 10.372 s
000000323615.jpg, 41, 4, 2, 8.395 s
000000323615.jpg, 41, 4, 3, 3.982 s
000000323615.jpg, 41, 5, 0, 7.882 s
000000323615.jpg, 41, 5, 1, 3.364 s
000000323615.jpg, 41, 5, 2, 6.436 s
000000323615.jpg, 41, 5, 3, 4.100 s
000000323615.jpg, 41, 5, 4, 5.852 s
'000000323615.jpg', 101.676
000000331712.jpg, 42, 1, 0, 12.268 s
000000331712.jpg, 42, 2, 0, 1.275 s
000000331712.jpg, 42, 2, 1, 6.229 s
000000331712.jpg, 42, 3, 0, 0.948 s
000000331712.jpg, 42, 3, 1, 3.843 s
000000331712.jpg, 42, 3, 2, 13.245 s
000000331712.jpg, 42, 4, 0, 1.979 s
000000331712.jpg, 42, 4, 1, 3.700 s
000000331712.jpg, 42, 4, 1, 1.297 s
000000331712.jpg, 42, 4, 2, 6.323 s
000000331712.jpg, 42, 4, 2, 1.481 s
000000331712.jpg, 42, 4, 3, 9.986 s
000000331712.jpg, 42, 5, 0, 1.631 s
000000331712.jpg, 42, 5, 1, 5.829 s
000000331712.jpg, 42, 5, 2, 5.715 s
000000331712.jpg, 42, 5, 3, 3.284 s
000000331712.jpg, 42, 5, 3, 1.792 s
000000331712.jpg, 42, 5, 3, 1.217 s
000000331712.jpg, 42, 5, 4, 4.499 s
'000000331712.jpg', 102.321
000000334234.jpg, 43, 1, 0, 14.474 s
000000334234.jpg, 43, 2, 0, 4.156 s
000000334234.jpg, 43, 2, 1, 4.118 s
000000334234.jpg, 43, 3, 0, 1.980 s
000000334234.jpg, 43, 3, 1, 2.509 s
000000334234.jpg, 43, 3, 2, 14.860 s
000000334234.jpg, 43, 4, 0, 4.634 s
000000334234.jpg, 43, 4, 1, 1.525 s
000000334234.jpg, 43, 4, 2, 3.324 s
000000334234.jpg, 43, 4, 3, 5.948 s
000000334234.jpg, 43, 5, 0, 3.418 s
000000334234.jpg, 43, 5, 0, 1.608 s
000000334234.jpg, 43, 5, 1, 1.387 s
000000334234.jpg, 43, 5, 2, 2.772 s
000000334234.jpg, 43, 5, 3, 7.163 s
000000334234.jpg, 43, 5, 4, 11.492 s
000000334234.jpg, 43, 5, 4, 13.316 s
'000000334234.jpg', 96.895
000000338235.jpg, 44, 1, 0, 14.414 s
000000338235.jpg, 44, 2, 0, 1.485 s
000000338235.jpg, 44, 2, 1, 4.452 s
000000338235.jpg, 44, 2, 1, 6.605 s
000000338235.jpg, 44, 3, 0, 2.580 s
000000338235.jpg, 44, 3, 1, 2.284 s
000000338235.jpg, 44, 3, 2, 2.814 s
000000338235.jpg, 44, 4, 0, 2.203 s
000000338235.jpg, 44, 4, 0, 2.472 s
000000338235.jpg, 44, 4, 1, 5.228 s
000000338235.jpg, 44, 4, 2, 2.868 s
000000338235.jpg, 44, 4, 3, 7.901 s
000000338235.jpg, 44, 5, 0, 2.697 s
000000338235.jpg, 44, 5, 1, 1.829 s
000000338235.jpg, 44, 5, 2, 4.115 s
000000338235.jpg, 44, 5, 3, 2.285 s
000000338235.jpg, 44, 5, 4, 4.156 s
'000000338235.jpg', 73.629
000000348684.jpg, 45, 1, 0, 4.749 s
000000348684.jpg, 45, 2, 0, 0.986 s
000000348684.jpg, 45, 2, 1, 7.781 s
000000348684.jpg, 45, 2, 1, 10.493 s
000000348684.jpg, 45, 2, 1, 11.140 s
000000348684.jpg, 45, 3, 0, 1.745 s
000000348684.jpg, 45, 3, 1, 1.916 s
000000348684.jpg, 45, 3, 2, 4.668 s
000000348684.jpg, 45, 3, 2, 7.676 s
000000348684.jpg, 45, 4, 0, 2.882 s
000000348684.jpg, 45, 4, 1, 2.573 s
000000348684.jpg, 45, 4, 2, 2.420 s
000000348684.jpg, 45, 4, 3, 2.780 s
000000348684.jpg, 45, 5, 0, 2.488 s
000000348684.jpg, 45, 5, 1, 1.420 s
000000348684.jpg, 45, 5, 2, 3.723 s
000000348684.jpg, 45, 5, 3, 1.893 s
000000348684.jpg, 45, 5, 4, 4.349 s
'000000348684.jpg', 59.163
000000354131.jpg, 46, 1, 0, 11.423 s
000000354131.jpg, 46, 2, 0, 1.282 s
000000354131.jpg, 46, 2, 1, 5.853 s
000000354131.jpg, 46, 3, 0, 6.005 s
000000354131.jpg, 46, 3, 1, 3.083 s
000000354131.jpg, 46, 3, 2, 3.917 s
000000354131.jpg, 46, 4, 0, 3.615 s
000000354131.jpg, 46, 4, 1, 3.812 s
000000354131.jpg, 46, 4, 2, 3.483 s
000000354131.jpg, 46, 4, 3, 2.901 s
000000354131.jpg, 46, 5, 0, 3.444 s
000000354131.jpg, 46, 5, 1, 2.459 s
000000354131.jpg, 46, 5, 2, 4.005 s
000000354131.jpg, 46, 5, 3, 4.036 s
000000354131.jpg, 46, 5, 4, 9.995 s
'000000354131.jpg', 75.469
000000354425.jpg, 47, 1, 0, 4.435 s
000000354425.jpg, 47, 2, 0, 1.077 s
000000354425.jpg, 47, 2, 1, 1.861 s
000000354425.jpg, 47, 3, 0, 1.085 s
000000354425.jpg, 47, 3, 1, 1.973 s
000000354425.jpg, 47, 3, 2, 2.963 s
000000354425.jpg, 47, 4, 0, 0.882 s
000000354425.jpg, 47, 4, 1, 4.131 s
000000354425.jpg, 47, 4, 2, 1.125 s
000000354425.jpg, 47, 4, 3, 3.723 s
000000354425.jpg, 47, 5, 0, 1.057 s
000000354425.jpg, 47, 5, 1, 2.698 s
000000354425.jpg, 47, 5, 2, 1.267 s
000000354425.jpg, 47, 5, 3, 14.275 s
000000354425.jpg, 47, 5, 4, 4.100 s
'000000354425.jpg', 53.576
000000361440.jpg, 48, 1, 0, 7.962 s
000000361440.jpg, 48, 1, 0, 10.667 s
000000361440.jpg, 48, 2, 0, 2.107 s
000000361440.jpg, 48, 2, 1, 3.421 s
000000361440.jpg, 48, 2, 1, 8.790 s
000000361440.jpg, 48, 3, 0, 5.099 s
000000361440.jpg, 48, 3, 0, 1.296 s
000000361440.jpg, 48, 3, 1, 2.668 s
000000361440.jpg, 48, 3, 2, 2.836 s
000000361440.jpg, 48, 4, 0, 2.852 s
000000361440.jpg, 48, 4, 1, 3.524 s
000000361440.jpg, 48, 4, 2, 2.707 s
000000361440.jpg, 48, 4, 2, 1.176 s
000000361440.jpg, 48, 4, 3, 6.380 s
000000361440.jpg, 48, 5, 0, 3.890 s
000000361440.jpg, 48, 5, 0, 1.168 s
000000361440.jpg, 48, 5, 1, 10.059 s
000000361440.jpg, 48, 5, 2, 2.435 s
000000361440.jpg, 48, 5, 3, 4.726 s
000000361440.jpg, 48, 5, 3, 3.680 s
000000361440.jpg, 48, 5, 4, 2.108 s
'000000361440.jpg', 94.841
000000362329.jpg, 49, 1, 0, 9.061 s
000000362329.jpg, 49, 2, 0, 2.403 s
000000362329.jpg, 49, 2, 1, 2.470 s
000000362329.jpg, 49, 3, 0, 1.291 s
000000362329.jpg, 49, 3, 1, 2.100 s
000000362329.jpg, 49, 3, 2, 4.621 s
000000362329.jpg, 49, 4, 0, 2.082 s
000000362329.jpg, 49, 4, 1, 1.708 s
000000362329.jpg, 49, 4, 2, 1.764 s
000000362329.jpg, 49, 4, 3, 4.596 s
000000362329.jpg, 49, 5, 0, 1.995 s
000000362329.jpg, 49, 5, 1, 1.780 s
000000362329.jpg, 49, 5, 2, 1.403 s
000000362329.jpg, 49, 5, 3, 3.308 s
000000362329.jpg, 49, 5, 4, 5.276 s
'000000362329.jpg', 52.210
000000367461.jpg, 50, 1, 0, 5.501 s
000000367461.jpg, 50, 2, 0, 1.435 s
000000367461.jpg, 50, 2, 1, 4.949 s
000000367461.jpg, 50, 2, 1, 6.804 s
000000367461.jpg, 50, 3, 0, 2.393 s
000000367461.jpg, 50, 3, 1, 1.428 s
000000367461.jpg, 50, 3, 2, 3.125 s
000000367461.jpg, 50, 4, 0, 2.305 s
000000367461.jpg, 50, 4, 1, 0.901 s
000000367461.jpg, 50, 4, 2, 1.352 s
000000367461.jpg, 50, 4, 3, 2.564 s
000000367461.jpg, 50, 5, 0, 3.377 s
000000367461.jpg, 50, 5, 1, 1.500 s
000000367461.jpg, 50, 5, 2, 2.452 s
000000367461.jpg, 50, 5, 3, 2.092 s
000000367461.jpg, 50, 5, 4, 4.084 s
'000000367461.jpg', 49.234
000000369722.jpg, 51, 1, 0, 6.489 s
000000369722.jpg, 51, 2, 0, 2.652 s
000000369722.jpg, 51, 2, 1, 7.924 s
000000369722.jpg, 51, 3, 0, 3.555 s
000000369722.jpg, 51, 3, 1, 6.373 s
000000369722.jpg, 51, 3, 2, 6.292 s
000000369722.jpg, 51, 4, 0, 2.189 s
000000369722.jpg, 51, 4, 1, 2.356 s
000000369722.jpg, 51, 4, 2, 2.315 s
000000369722.jpg, 51, 4, 3, 3.478 s
000000369722.jpg, 51, 5, 0, 1.858 s
000000369722.jpg, 51, 5, 1, 2.515 s
000000369722.jpg, 51, 5, 2, 2.988 s
000000369722.jpg, 51, 5, 3, 1.396 s
000000369722.jpg, 51, 5, 4, 6.667 s
'000000369722.jpg', 67.886
000000380859.jpg, 52, 1, 0, 5.663 s
000000380859.jpg, 52, 2, 0, 1.444 s
000000380859.jpg, 52, 2, 1, 2.221 s
000000380859.jpg, 52, 3, 0, 1.099 s
000000380859.jpg, 52, 3, 1, 2.837 s
000000380859.jpg, 52, 3, 2, 3.901 s
000000380859.jpg, 52, 4, 0, 2.522 s
000000380859.jpg, 52, 4, 0, 1.064 s
000000380859.jpg, 52, 4, 1, 2.684 s
000000380859.jpg, 52, 4, 2, 6.723 s
000000380859.jpg, 52, 4, 3, 6.773 s
000000380859.jpg, 52, 5, 0, 2.680 s
000000380859.jpg, 52, 5, 1, 2.379 s
000000380859.jpg, 52, 5, 2, 2.588 s
000000380859.jpg, 52, 5, 3, 2.388 s
000000380859.jpg, 52, 5, 4, 3.828 s
'000000380859.jpg', 60.716
000000382552.jpg, 53, 1, 0, 11.917 s
000000382552.jpg, 53, 1, 0, 14.271 s
000000382552.jpg, 53, 2, 0, 1.343 s
000000382552.jpg, 53, 2, 1, 5.734 s
000000382552.jpg, 53, 3, 0, 1.529 s
000000382552.jpg, 53, 3, 1, 3.028 s
000000382552.jpg, 53, 3, 2, 3.940 s
000000382552.jpg, 53, 4, 0, 1.657 s
000000382552.jpg, 53, 4, 1, 1.875 s
000000382552.jpg, 53, 4, 2, 1.613 s
000000382552.jpg, 53, 4, 3, 3.140 s
000000382552.jpg, 53, 5, 0, 3.561 s
000000382552.jpg, 53, 5, 0, 0.968 s
000000382552.jpg, 53, 5, 1, 1.524 s
000000382552.jpg, 53, 5, 2, 3.732 s
000000382552.jpg, 53, 5, 3, 6.963 s
000000382552.jpg, 53, 5, 4, 4.531 s
'000000382552.jpg', 66.782
000000385702.jpg, 54, 1, 0, 16.340 s
000000385702.jpg, 54, 2, 0, 1.612 s
