Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000287568.jpg, 34, 3, 2, 5.023 s
000000287568.jpg, 34, 4, 0, 6.535 s
000000287568.jpg, 34, 4, 1, 2.328 s
000000287568.jpg, 34, 4, 2, 3.775 s
000000287568.jpg, 34, 4, 3, 3.535 s
000000287568.jpg, 34, 5, 0, 2.255 s
000000287568.jpg, 34, 5, 1, 2.751 s
000000287568.jpg, 34, 5, 2, 1.008 s
000000287568.jpg, 34, 5, 3, 1.383 s
000000287568.jpg, 34, 5, 4, 4.200 s
'000000287568.jpg', 87.289
000000289703.jpg, 35, 1, 0, 4.357 s
000000289703.jpg, 35, 2, 0, 8.056 s
000000289703.jpg, 35, 2, 1, 7.607 s
000000289703.jpg, 35, 3, 0, 2.520 s
000000289703.jpg, 35, 3, 1, 4.151 s
000000289703.jpg, 35, 3, 2, 12.390 s
000000289703.jpg, 35, 4, 0, 2.744 s
000000289703.jpg, 35, 4, 1, 3.806 s
000000289703.jpg, 35, 4, 2, 2.296 s
000000289703.jpg, 35, 4, 3, 2.175 s
000000289703.jpg, 35, 5, 0, 1.616 s
000000289703.jpg, 35, 5, 1, 3.519 s
000000289703.jpg, 35, 5, 2, 3.592 s
000000289703.jpg, 35, 5, 3, 5.239 s
000000289703.jpg, 35, 5, 4, 0.798 s
'000000289703.jpg', 71.333
000000291321.jpg, 36, 1, 0, 4.794 s
000000291321.jpg, 36, 2, 0, 5.408 s
000000291321.jpg, 36, 2, 1, 3.319 s
000000291321.jpg, 36, 3, 0, 2.432 s
000000291321.jpg, 36, 3, 1, 4.479 s
000000291321.jpg, 36, 3, 2, 4.199 s
000000291321.jpg, 36, 4, 0, 1.000 s
000000291321.jpg, 36, 4, 1, 4.111 s
000000291321.jpg, 36, 4, 2, 5.247 s
000000291321.jpg, 36, 4, 3, 6.495 s
000000291321.jpg, 36, 5, 0, 3.616 s
000000291321.jpg, 36, 5, 1, 1.687 s
000000291321.jpg, 36, 5, 2, 2.551 s
000000291321.jpg, 36, 5, 3, 1.295 s
000000291321.jpg, 36, 5, 4, 2.847 s
'000000291321.jpg', 59.465
000000299394.jpg, 37, 1, 0, 40.807 s
000000299394.jpg, 37, 2, 0, 1.616 s
000000299394.jpg, 37, 2, 1, 4.272 s
000000299394.jpg, 37, 3, 0, 1.440 s
000000299394.jpg, 37, 3, 1, 2.423 s
000000299394.jpg, 37, 3, 2, 2.335 s
000000299394.jpg, 37, 4, 0, 14.439 s
000000299394.jpg, 37, 4, 1, 1.639 s
000000299394.jpg, 37, 4, 2, 1.271 s
000000299394.jpg, 37, 4, 3, 3.831 s
000000299394.jpg, 37, 5, 0, 4.872 s
000000299394.jpg, 37, 5, 1, 2.743 s
000000299394.jpg, 37, 5, 2, 6.007 s
000000299394.jpg, 37, 5, 3, 2.407 s
000000299394.jpg, 37, 5, 4, 7.143 s
'000000299394.jpg', 102.687
000000302008.jpg, 38, 1, 0, 3.267 s
000000302008.jpg, 38, 2, 0, 0.904 s
000000302008.jpg, 38, 2, 1, 6.855 s
000000302008.jpg, 38, 3, 0, 1.392 s
000000302008.jpg, 38, 3, 1, 1.735 s
000000302008.jpg, 38, 3, 2, 3.960 s
000000302008.jpg, 38, 4, 0, 1.512 s
000000302008.jpg, 38, 4, 1, 1.567 s
000000302008.jpg, 38, 4, 2, 1.495 s
000000302008.jpg, 38, 4, 3, 5.575 s
000000302008.jpg, 38, 5, 0, 1.424 s
000000302008.jpg, 38, 5, 1, 2.631 s
000000302008.jpg, 38, 5, 2, 1.870 s
000000302008.jpg, 38, 5, 3, 1.391 s
000000302008.jpg, 38, 5, 4, 5.832 s
'000000302008.jpg', 48.850
000000312408.jpg, 39, 1, 0, 5.355 s
000000312408.jpg, 39, 2, 0, 2.352 s
000000312408.jpg, 39, 2, 1, 4.863 s
000000312408.jpg, 39, 3, 0, 3.279 s
000000312408.jpg, 39, 3, 1, 1.895 s
000000312408.jpg, 39, 3, 2, 4.286 s
000000312408.jpg, 39, 4, 0, 0.456 s
000000312408.jpg, 39, 4, 1, 4.719 s
000000312408.jpg, 39, 4, 2, 2.463 s
000000312408.jpg, 39, 4, 3, 3.007 s
000000312408.jpg, 39, 5, 0, 3.056 s
000000312408.jpg, 39, 5, 1, 2.295 s
000000312408.jpg, 39, 5, 2, 2.063 s
000000312408.jpg, 39, 5, 3, 5.278 s
000000312408.jpg, 39, 5, 4, 4.016 s
'000000312408.jpg', 54.666
000000318892.jpg, 40, 1, 0, 13.305 s
000000318892.jpg, 40, 2, 0, 4.664 s
000000318892.jpg, 40, 2, 1, 4.727 s
000000318892.jpg, 40, 3, 0, 3.904 s
000000318892.jpg, 40, 3, 1, 5.032 s
000000318892.jpg, 40, 3, 2, 3.790 s
000000318892.jpg, 40, 4, 0, 1.136 s
000000318892.jpg, 40, 4, 1, 5.703 s
000000318892.jpg, 40, 4, 2, 4.110 s
000000318892.jpg, 40, 4, 3, 3.856 s
000000318892.jpg, 40, 5, 0, 0.959 s
000000318892.jpg, 40, 5, 1, 4.991 s
000000318892.jpg, 40, 5, 2, 6.999 s
000000318892.jpg, 40, 5, 3, 5.447 s
000000318892.jpg, 40, 5, 4, 1.382 s
'000000318892.jpg', 76.673
000000323615.jpg, 41, 1, 0, 3.093 s
000000323615.jpg, 41, 2, 0, 2.663 s
000000323615.jpg, 41, 2, 1, 6.680 s
000000323615.jpg, 41, 3, 0, 2.744 s
000000323615.jpg, 41, 3, 1, 2.879 s
000000323615.jpg, 41, 3, 2, 3.119 s
000000323615.jpg, 41, 4, 0, 0.448 s
000000323615.jpg, 41, 4, 1, 5.215 s
000000323615.jpg, 41, 4, 2, 1.990 s
000000323615.jpg, 41, 4, 3, 5.032 s
000000323615.jpg, 41, 5, 0, 1.496 s
000000323615.jpg, 41, 5, 1, 2.583 s
000000323615.jpg, 41, 5, 2, 6.647 s
000000323615.jpg, 41, 5, 3, 3.231 s
000000323615.jpg, 41, 5, 4, 5.295 s
'000000323615.jpg', 60.580
000000331712.jpg, 42, 1, 0, 4.970 s
000000331712.jpg, 42, 1, 0, 7.410 s
000000331712.jpg, 42, 1, 0, 8.010 s
000000331712.jpg, 42, 1, 0, 8.794 s
000000331712.jpg, 42, 1, 0, 9.249 s
000000331712.jpg, 42, 1, 0, 9.522 s
000000331712.jpg, 42, 1, 0, 12.946 s
000000331712.jpg, 42, 1, 0, 13.978 s
000000331712.jpg, 42, 1, 0, 14.146 s
000000331712.jpg, 42, 1, 0, 14.442 s
000000331712.jpg, 42, 1, 0, 19.354 s
000000331712.jpg, 42, 2, 0, 3.208 s
000000331712.jpg, 42, 2, 1, 2.088 s
000000331712.jpg, 42, 3, 0, 6.392 s
000000331712.jpg, 42, 3, 1, 3.647 s
000000331712.jpg, 42, 3, 2, 2.671 s
000000331712.jpg, 42, 4, 0, 2.279 s
000000331712.jpg, 42, 4, 1, 1.648 s
000000331712.jpg, 42, 4, 2, 14.655 s
000000331712.jpg, 42, 4, 3, 1.967 s
000000331712.jpg, 42, 5, 0, 1.104 s
000000331712.jpg, 42, 5, 1, 2.783 s
000000331712.jpg, 42, 5, 2, 3.647 s
000000331712.jpg, 42, 5, 3, 5.503 s
000000331712.jpg, 42, 5, 4, 3.175 s
'000000331712.jpg', 80.737
000000334234.jpg, 43, 1, 0, 7.000 s
000000334234.jpg, 43, 2, 0, 8.128 s
000000334234.jpg, 43, 2, 1, 1.695 s
000000334234.jpg, 43, 3, 0, 9.384 s
000000334234.jpg, 43, 3, 1, 0.887 s
000000334234.jpg, 43, 3, 1, 3.577 s
000000334234.jpg, 43, 3, 2, 4.608 s
000000334234.jpg, 43, 4, 0, 8.640 s
000000334234.jpg, 43, 4, 1, 2.815 s
000000334234.jpg, 43, 4, 2, 23.071 s
000000334234.jpg, 43, 4, 3, 3.919 s
000000334234.jpg, 43, 5, 0, 2.648 s
000000334234.jpg, 43, 5, 1, 3.391 s
000000334234.jpg, 43, 5, 2, 1.142 s
000000334234.jpg, 43, 5, 3, 4.408 s
000000334234.jpg, 43, 5, 4, 3.798 s
'000000334234.jpg', 98.840
000000338235.jpg, 44, 1, 0, 10.453 s
000000338235.jpg, 44, 2, 0, 2.001 s
000000338235.jpg, 44, 2, 1, 2.487 s
000000338235.jpg, 44, 3, 0, 1.528 s
000000338235.jpg, 44, 3, 1, 4.023 s
000000338235.jpg, 44, 3, 2, 3.527 s
000000338235.jpg, 44, 4, 0, 1.152 s
000000338235.jpg, 44, 4, 1, 4.023 s
000000338235.jpg, 44, 4, 2, 2.455 s
000000338235.jpg, 44, 4, 3, 3.735 s
000000338235.jpg, 44, 5, 0, 74.807 s
000000338235.jpg, 44, 5, 1, 20.055 s
000000338235.jpg, 44, 5, 2, 2.943 s
000000338235.jpg, 44, 5, 3, 5.320 s
000000338235.jpg, 44, 5, 4, 4.238 s
'000000338235.jpg', 151.148
000000348684.jpg, 45, 1, 0, 5.248 s
000000348684.jpg, 45, 2, 0, 4.576 s
000000348684.jpg, 45, 2, 1, 4.816 s
000000348684.jpg, 45, 3, 0, 2.456 s
000000348684.jpg, 45, 3, 1, 2.735 s
000000348684.jpg, 45, 3, 2, 2.351 s
000000348684.jpg, 45, 4, 0, 1.528 s
000000348684.jpg, 45, 4, 1, 3.735 s
000000348684.jpg, 45, 4, 2, 3.311 s
000000348684.jpg, 45, 4, 3, 2.175 s
000000348684.jpg, 45, 5, 0, 4.864 s
000000348684.jpg, 45, 5, 1, 3.855 s
000000348684.jpg, 45, 5, 2, 2.079 s
000000348684.jpg, 45, 5, 3, 2.199 s
000000348684.jpg, 45, 5, 4, 4.023 s
'000000348684.jpg', 56.689
000000354131.jpg, 46, 1, 0, 3.969 s
000000354131.jpg, 46, 2, 0, 15.113 s
000000354131.jpg, 46, 2, 1, 8.863 s
000000354131.jpg, 46, 3, 0, 11.919 s
000000354131.jpg, 46, 3, 1, 5.327 s
000000354131.jpg, 46, 3, 2, 7.639 s
000000354131.jpg, 46, 4, 0, 2.903 s
000000354131.jpg, 46, 4, 1, 7.199 s
000000354131.jpg, 46, 4, 2, 5.607 s
000000354131.jpg, 46, 4, 3, 3.975 s
000000354131.jpg, 46, 4, 3, 6.063 s
000000354131.jpg, 46, 5, 0, 1.952 s
000000354131.jpg, 46, 5, 1, 1.871 s
000000354131.jpg, 46, 5, 2, 5.391 s
000000354131.jpg, 46, 5, 3, 6.207 s
000000354131.jpg, 46, 5, 4, 2.367 s
000000354131.jpg, 46, 5, 4, 3.487 s
'000000354131.jpg', 102.792
000000354425.jpg, 47, 1, 0, 4.557 s
000000354425.jpg, 47, 2, 0, 1.344 s
000000354425.jpg, 47, 2, 1, 3.544 s
000000354425.jpg, 47, 3, 0, 1.535 s
000000354425.jpg, 47, 3, 1, 1.735 s
000000354425.jpg, 47, 3, 2, 4.120 s
000000354425.jpg, 47, 4, 0, 2.504 s
000000354425.jpg, 47, 4, 1, 4.367 s
000000354425.jpg, 47, 4, 2, 4.847 s
000000354425.jpg, 47, 4, 3, 2.471 s
000000354425.jpg, 47, 5, 0, 1.648 s
000000354425.jpg, 47, 5, 1, 2.783 s
000000354425.jpg, 47, 5, 2, 3.559 s
000000354425.jpg, 47, 5, 3, 3.415 s
000000354425.jpg, 47, 5, 4, 1.583 s
'000000354425.jpg', 51.316
000000361440.jpg, 48, 1, 0, 2.979 s
000000361440.jpg, 48, 1, 0, 30.043 s
000000361440.jpg, 48, 2, 0, 1.641 s
000000361440.jpg, 48, 2, 1, 2.335 s
000000361440.jpg, 48, 3, 0, 1.424 s
000000361440.jpg, 48, 3, 1, 1.191 s
000000361440.jpg, 48, 3, 2, 24.743 s
000000361440.jpg, 48, 4, 0, 5.313 s
000000361440.jpg, 48, 4, 1, 1.663 s
000000361440.jpg, 48, 4, 2, 2.887 s
000000361440.jpg, 48, 4, 3, 3.943 s
000000361440.jpg, 48, 5, 0, 31.375 s
000000361440.jpg, 48, 5, 1, 2.767 s
000000361440.jpg, 48, 5, 2, 2.639 s
000000361440.jpg, 48, 5, 3, 5.847 s
000000361440.jpg, 48, 5, 4, 2.607 s
'000000361440.jpg', 130.754
000000362329.jpg, 49, 1, 0, 10.842 s
000000362329.jpg, 49, 2, 0, 2.584 s
000000362329.jpg, 49, 2, 1, 10.311 s
000000362329.jpg, 49, 3, 0, 2.792 s
000000362329.jpg, 49, 3, 1, 1.439 s
000000362329.jpg, 49, 3, 2, 8.975 s
000000362329.jpg, 49, 4, 0, 2.992 s
000000362329.jpg, 49, 4, 1, 1.591 s
000000362329.jpg, 49, 4, 2, 3.295 s
000000362329.jpg, 49, 4, 3, 12.455 s
000000362329.jpg, 49, 5, 0, 2.280 s
000000362329.jpg, 49, 5, 1, 1.343 s
000000362329.jpg, 49, 5, 2, 3.807 s
000000362329.jpg, 49, 5, 3, 4.496 s
000000362329.jpg, 49, 5, 4, 4.095 s
000000362329.jpg, 49, 5, 4, 4.439 s
'000000362329.jpg', 86.346
000000367461.jpg, 50, 1, 0, 3.769 s
000000367461.jpg, 50, 2, 0, 1.791 s
000000367461.jpg, 50, 2, 1, 0.984 s
000000367461.jpg, 50, 3, 0, 3.752 s
000000367461.jpg, 50, 3, 1, 1.655 s
000000367461.jpg, 50, 3, 2, 5.639 s
000000367461.jpg, 50, 4, 0, 22.008 s
000000367461.jpg, 50, 4, 1, 5.359 s
000000367461.jpg, 50, 4, 2, 1.454 s
000000367461.jpg, 50, 4, 3, 3.336 s
000000367461.jpg, 50, 5, 0, 11.831 s
000000367461.jpg, 50, 5, 1, 1.679 s
000000367461.jpg, 50, 5, 2, 4.103 s
000000367461.jpg, 50, 5, 3, 4.999 s
000000367461.jpg, 50, 5, 4, 2.199 s
'000000367461.jpg', 79.993
000000369722.jpg, 51, 1, 0, 4.447 s
000000369722.jpg, 51, 2, 0, 1.464 s
000000369722.jpg, 51, 2, 1, 1.246 s
000000369722.jpg, 51, 3, 0, 0.336 s
000000369722.jpg, 51, 3, 1, 3.047 s
000000369722.jpg, 51, 3, 2, 3.992 s
000000369722.jpg, 51, 4, 0, 1.696 s
000000369722.jpg, 51, 4, 1, 1.366 s
000000369722.jpg, 51, 4, 2, 5.408 s
000000369722.jpg, 51, 4, 3, 3.783 s
000000369722.jpg, 51, 5, 0, 1.152 s
000000369722.jpg, 51, 5, 1, 1.191 s
000000369722.jpg, 51, 5, 2, 1.655 s
000000369722.jpg, 51, 5, 3, 1.510 s
000000369722.jpg, 51, 5, 4, 2.527 s
'000000369722.jpg', 40.703
000000380859.jpg, 52, 1, 0, 12.991 s
000000380859.jpg, 52, 2, 0, 1.728 s
000000380859.jpg, 52, 2, 1, 3.743 s
000000380859.jpg, 52, 3, 0, 2.288 s
000000380859.jpg, 52, 3, 1, 3.270 s
000000380859.jpg, 52, 3, 2, 10.033 s
000000380859.jpg, 52, 4, 0, 3.368 s
000000380859.jpg, 52, 4, 1, 3.383 s
000000380859.jpg, 52, 4, 2, 13.159 s
000000380859.jpg, 52, 4, 3, 1.879 s
000000380859.jpg, 52, 5, 0, 4.447 s
000000380859.jpg, 52, 5, 1, 2.560 s
000000380859.jpg, 52, 5, 2, 4.406 s
000000380859.jpg, 52, 5, 3, 3.191 s
000000380859.jpg, 52, 5, 4, 1.142 s
'000000380859.jpg', 87.784
000000382552.jpg, 53, 1, 0, 41.498 s
000000382552.jpg, 53, 2, 0, 1.081 s
000000382552.jpg, 53, 2, 1, 5.166 s
000000382552.jpg, 53, 3, 0, 1.425 s
000000382552.jpg, 53, 3, 1, 2.927 s
000000382552.jpg, 53, 3, 2, 2.415 s
000000382552.jpg, 53, 4, 0, 1.185 s
000000382552.jpg, 53, 4, 1, 1.078 s
000000382552.jpg, 53, 4, 2, 4.376 s
000000382552.jpg, 53, 4, 3, 7.367 s
000000382552.jpg, 53, 5, 0, 1.152 s
000000382552.jpg, 53, 5, 1, 6.742 s
000000382552.jpg, 53, 5, 2, 5.079 s
000000382552.jpg, 53, 5, 3, 2.679 s
000000382552.jpg, 53, 5, 4, 8.543 s
'000000382552.jpg', 98.609
000000385702.jpg, 54, 1, 0, 6.609 s
000000385702.jpg, 54, 1, 0, 8.345 s
000000385702.jpg, 54, 2, 0, 23.968 s
000000385702.jpg, 54, 2, 1, 13.903 s
000000385702.jpg, 54, 3, 0, 2.808 s
000000385702.jpg, 54, 3, 1, 4.231 s
000000385702.jpg, 54, 3, 2, 3.774 s
000000385702.jpg, 54, 4, 0, 2.492 s
000000385702.jpg, 54, 4, 1, 2.550 s
000000385702.jpg, 54, 4, 2, 7.808 s
000000385702.jpg, 54, 5, 0, 4.888 s
000000385702.jpg, 54, 5, 1, 3.303 s
000000385702.jpg, 54, 5, 2, 2.567 s
000000385702.jpg, 54, 5, 3, 4.656 s
000000385702.jpg, 54, 5, 4, 4.807 s
'000000385702.jpg', 96.632
000000389092.jpg, 55, 1, 0, 23.923 s
000000389092.jpg, 55, 2, 0, 1.592 s
000000389092.jpg, 55, 2, 1, 3.775 s
000000389092.jpg, 55, 3, 0, 1.320 s
000000389092.jpg, 55, 3, 1, 3.910 s
000000389092.jpg, 55, 3, 2, 5.560 s
000000389092.jpg, 55, 4, 0, 1.864 s
000000389092.jpg, 55, 4, 1, 4.758 s
000000389092.jpg, 55, 4, 2, 5.079 s
000000389092.jpg, 55, 4, 3, 2.607 s
000000389092.jpg, 55, 5, 0, 2.960 s
000000389092.jpg, 55, 5, 1, 5.015 s
000000389092.jpg, 55, 5, 2, 2.231 s
000000389092.jpg, 55, 5, 3, 1.446 s
000000389092.jpg, 55, 5, 4, 6.191 s
'000000389092.jpg', 78.844
000000389699.jpg, 56, 1, 0, 13.530 s
000000389699.jpg, 56, 2, 0, 1.560 s
000000389699.jpg, 56, 2, 1, 3.470 s
000000389699.jpg, 56, 3, 0, 3.232 s
000000389699.jpg, 56, 3, 1, 3.127 s
000000389699.jpg, 56, 3, 2, 1.903 s
000000389699.jpg, 56, 4, 0, 3.872 s
000000389699.jpg, 56, 4, 1, 3.647 s
000000389699.jpg, 56, 4, 2, 2.351 s
000000389699.jpg, 56, 4, 3, 1.879 s
000000389699.jpg, 56, 5, 0, 1.416 s
000000389699.jpg, 56, 5, 1, 2.487 s
000000389699.jpg, 56, 5, 2, 3.063 s
000000389699.jpg, 56, 5, 3, 1.296 s
000000389699.jpg, 56, 5, 4, 0.855 s
'000000389699.jpg', 54.442
000000393443.jpg, 57, 1, 0, 43.769 s
000000393443.jpg, 57, 2, 0, 6.288 s
000000393443.jpg, 57, 2, 1, 1.839 s
000000393443.jpg, 57, 3, 0, 2.624 s
000000393443.jpg, 57, 3, 1, 3.303 s
000000393443.jpg, 57, 3, 2, 3.904 s
000000393443.jpg, 57, 4, 0, 1.417 s
000000393443.jpg, 57, 4, 1, 0.271 s
000000393443.jpg, 57, 4, 0, 1.281 s
000000393443.jpg, 57, 4, 1, 1.742 s
000000393443.jpg, 57, 4, 2, 2.760 s
000000393443.jpg, 57, 4, 3, 2.263 s
000000393443.jpg, 57, 5, 0, 1.328 s
000000393443.jpg, 57, 5, 1, 1.567 s
000000393443.jpg, 57, 5, 2, 1.862 s
000000393443.jpg, 57, 5, 3, 1.927 s
000000393443.jpg, 57, 5, 4, 1.959 s
'000000393443.jpg', 92.321
000000397205.jpg, 58, 1, 0, 7.570 s
000000397205.jpg, 58, 2, 0, 1.856 s
000000397205.jpg, 58, 2, 1, 1.072 s
000000397205.jpg, 58, 3, 0, 1.064 s
000000397205.jpg, 58, 3, 1, 1.223 s
000000397205.jpg, 58, 3, 2, 4.207 s
000000397205.jpg, 58, 4, 0, 2.344 s
000000397205.jpg, 58, 4, 1, 5.455 s
000000397205.jpg, 58, 4, 2, 2.343 s
000000397205.jpg, 58, 4, 3, 1.487 s
000000397205.jpg, 58, 5, 0, 1.584 s
000000397205.jpg, 58, 5, 1, 0.943 s
000000397205.jpg, 58, 5, 2, 1.416 s
000000397205.jpg, 58, 5, 3, 3.222 s
000000397205.jpg, 58, 5, 4, 3.312 s
'000000397205.jpg', 45.506
000000403109.jpg, 59, 1, 0, 91.760 s
000000403109.jpg, 59, 2, 0, 1.723 s
000000403109.jpg, 59, 2, 1, 2.599 s
000000403109.jpg, 59, 3, 0, 1.355 s
000000403109.jpg, 59, 3, 1, 1.440 s
000000403109.jpg, 59, 3, 2, 0.983 s
000000403109.jpg, 59, 4, 0, 0.810 s
000000403109.jpg, 59, 4, 1, 1.288 s
000000403109.jpg, 59, 4, 2, 0.911 s
000000403109.jpg, 59, 4, 3, 1.888 s
000000403109.jpg, 59, 5, 0, 1.192 s
000000403109.jpg, 59, 5, 1, 1.303 s
000000403109.jpg, 59, 5, 2, 1.087 s
000000403109.jpg, 59, 5, 3, 1.327 s
000000403109.jpg, 59, 5, 4, 3.680 s
'000000403109.jpg', 118.792
000000403265.jpg, 60, 1, 0, 3.898 s
000000403265.jpg, 60, 2, 0, 1.884 s
000000403265.jpg, 60, 2, 1, 1.423 s
000000403265.jpg, 60, 3, 0, 2.155 s
000000403265.jpg, 60, 3, 1, 1.343 s
000000403265.jpg, 60, 3, 2, 2.951 s
000000403265.jpg, 60, 4, 0, 1.368 s
000000403265.jpg, 60, 4, 1, 3.215 s
000000403265.jpg, 60, 4, 2, 0.680 s
000000403265.jpg, 60, 4, 3, 5.007 s
000000403265.jpg, 60, 5, 0, 1.063 s
000000403265.jpg, 60, 5, 1, 0.784 s
000000403265.jpg, 60, 5, 2, 0.807 s
000000403265.jpg, 60, 5, 3, 5.943 s
000000403265.jpg, 60, 5, 4, 0.903 s
'000000403265.jpg', 39.017
000000407891.jpg, 61, 1, 0, 6.084 s
000000407891.jpg, 61, 2, 0, 0.896 s
000000407891.jpg, 61, 2, 1, 1.607 s
000000407891.jpg, 61, 3, 0, 1.856 s
000000407891.jpg, 61, 3, 1, 0.776 s
000000407891.jpg, 61, 3, 2, 1.061 s
000000407891.jpg, 61, 4, 0, 1.144 s
000000407891.jpg, 61, 4, 1, 0.647 s
000000407891.jpg, 61, 4, 2, 0.862 s
000000407891.jpg, 61, 4, 3, 3.248 s
000000407891.jpg, 61, 5, 0, 0.935 s
000000407891.jpg, 61, 5, 1, 1.118 s
000000407891.jpg, 61, 5, 2, 1.849 s
000000407891.jpg, 61, 5, 3, 0.982 s
000000407891.jpg, 61, 5, 4, 5.656 s
'000000407891.jpg', 34.037
000000413154.jpg, 62, 1, 0, 27.811 s
000000413154.jpg, 62, 2, 0, 2.027 s
000000413154.jpg, 62, 2, 1, 3.359 s
000000413154.jpg, 62, 3, 0, 4.152 s
000000413154.jpg, 62, 3, 1, 2.575 s
000000413154.jpg, 62, 3, 2, 1.838 s
000000413154.jpg, 62, 4, 0, 0.416 s
000000413154.jpg, 62, 4, 1, 8.710 s
000000413154.jpg, 62, 4, 2, 5.608 s
000000413154.jpg, 62, 4, 3, 2.991 s
000000413154.jpg, 62, 5, 0, 0.202 s
000000413154.jpg, 62, 5, 1, 2.320 s
000000413154.jpg, 62, 5, 2, 1.798 s
000000413154.jpg, 62, 5, 3, 2.551 s
000000413154.jpg, 62, 5, 4, 7.168 s
'000000413154.jpg', 79.362
000000429004.jpg, 63, 1, 0, 3.585 s
000000429004.jpg, 63, 2, 0, 1.755 s
000000429004.jpg, 63, 2, 1, 1.807 s
000000429004.jpg, 63, 3, 0, 1.803 s
000000429004.jpg, 63, 3, 1, 0.751 s
000000429004.jpg, 63, 3, 2, 1.159 s
000000429004.jpg, 63, 3, 1, 1.561 s
000000429004.jpg, 63, 4, 0, 2.187 s
000000429004.jpg, 63, 4, 1, 3.831 s
000000429004.jpg, 63, 4, 2, 1.783 s
000000429004.jpg, 63, 4, 3, 1.559 s
000000429004.jpg, 63, 5, 0, 3.339 s
000000429004.jpg, 63, 5, 1, 1.007 s
000000429004.jpg, 63, 5, 2, 1.399 s
000000429004.jpg, 63, 5, 3, 1.279 s
000000429004.jpg, 63, 5, 4, 1.312 s
'000000429004.jpg', 34.726
000000430710.jpg, 64, 1, 0, 4.146 s
000000430710.jpg, 64, 2, 0, 2.075 s
000000430710.jpg, 64, 2, 1, 1.143 s
000000430710.jpg, 64, 3, 0, 1.468 s
000000430710.jpg, 64, 3, 1, 1.767 s
000000430710.jpg, 64, 3, 2, 1.191 s
000000430710.jpg, 64, 4, 0, 4.211 s
000000430710.jpg, 64, 4, 1, 1.894 s
000000430710.jpg, 64, 4, 2, 1.080 s
000000430710.jpg, 64, 4, 3, 2.896 s
000000430710.jpg, 64, 5, 0, 15.731 s
000000430710.jpg, 64, 5, 1, 1.712 s
000000430710.jpg, 64, 5, 2, 0.798 s
000000430710.jpg, 64, 5, 3, 1.128 s
000000430710.jpg, 64, 5, 4, 2.039 s
'000000430710.jpg', 46.199
000000435324.jpg, 65, 1, 0, 4.016 s
000000435324.jpg, 65, 2, 0, 9.772 s
000000435324.jpg, 65, 2, 1, 2.423 s
000000435324.jpg, 65, 3, 0, 20.707 s
000000435324.jpg, 65, 3, 1, 2.951 s
000000435324.jpg, 65, 3, 2, 1.639 s
000000435324.jpg, 65, 3, 2, 2.457 s
000000435324.jpg, 65, 4, 0, 4.328 s
000000435324.jpg, 65, 4, 1, 0.967 s
000000435324.jpg, 65, 4, 2, 3.911 s
000000435324.jpg, 65, 4, 3, 2.047 s
000000435324.jpg, 65, 5, 0, 1.679 s
000000435324.jpg, 65, 5, 1, 1.264 s
000000435324.jpg, 65, 5, 2, 0.750 s
000000435324.jpg, 65, 5, 3, 1.952 s
000000435324.jpg, 65, 5, 4, 4.343 s
'000000435324.jpg', 70.664
000000439034.jpg, 66, 1, 0, 11.306 s
000000439034.jpg, 66, 2, 0, 3.160 s
000000439034.jpg, 66, 2, 1, 4.671 s
000000439034.jpg, 66, 3, 0, 1.504 s
000000439034.jpg, 66, 3, 1, 3.983 s
000000439034.jpg, 66, 3, 2, 2.639 s
000000439034.jpg, 66, 4, 0, 2.159 s
000000439034.jpg, 66, 4, 1, 2.488 s
000000439034.jpg, 66, 4, 2, 2.751 s
000000439034.jpg, 66, 4, 3, 4.775 s
000000439034.jpg, 66, 5, 0, 3.088 s
000000439034.jpg, 66, 5, 1, 1.343 s
000000439034.jpg, 66, 5, 2, 2.126 s
000000439034.jpg, 66, 5, 3, 1.471 s
000000439034.jpg, 66, 5, 3, 1.337 s
000000439034.jpg, 66, 5, 4, 5.838 s
'000000439034.jpg', 62.266
000000439688.jpg, 67, 1, 0, 13.697 s
000000439688.jpg, 67, 2, 0, 0.756 s
000000439688.jpg, 67, 2, 1, 1.863 s
000000439688.jpg, 67, 3, 0, 0.963 s
000000439688.jpg, 67, 3, 1, 2.503 s
000000439688.jpg, 67, 3, 2, 3.143 s
000000439688.jpg, 67, 4, 0, 0.747 s
000000439688.jpg, 67, 4, 1, 0.958 s
000000439688.jpg, 67, 4, 2, 2.495 s
000000439688.jpg, 67, 4, 3, 2.680 s
000000439688.jpg, 67, 5, 0, 0.394 s
000000439688.jpg, 67, 5, 1, 1.936 s
000000439688.jpg, 67, 5, 2, 22.239 s
000000439688.jpg, 67, 5, 3, 1.375 s
000000439688.jpg, 67, 5, 4, 1.855 s
'000000439688.jpg', 60.206
000000442059.jpg, 68, 1, 0, 4.054 s
000000442059.jpg, 68, 2, 0, 1.596 s
000000442059.jpg, 68, 2, 1, 2.887 s
000000442059.jpg, 68, 3, 0, 0.763 s
000000442059.jpg, 68, 3, 1, 5.199 s
000000442059.jpg, 68, 3, 2, 16.254 s
000000442059.jpg, 68, 4, 0, 3.107 s
000000442059.jpg, 68, 4, 1, 3.063 s
000000442059.jpg, 68, 4, 2, 2.056 s
000000442059.jpg, 68, 4, 3, 1.599 s
000000442059.jpg, 68, 5, 0, 1.254 s
000000442059.jpg, 68, 5, 1, 1.792 s
