Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000280854.jpg, 32, 4, 2, 4.223 s
000000280854.jpg, 32, 4, 3, 4.127 s
000000280854.jpg, 32, 5, 0, 2.504 s
000000280854.jpg, 32, 5, 0, 0.792 s
000000280854.jpg, 32, 5, 1, 3.552 s
000000280854.jpg, 32, 5, 2, 4.774 s
000000280854.jpg, 32, 5, 3, 1.127 s
000000280854.jpg, 32, 5, 4, 3.439 s
'000000280854.jpg', 59.057
000000283403.jpg, 33, 1, 0, 10.713 s
000000283403.jpg, 33, 2, 0, 0.896 s
000000283403.jpg, 33, 2, 1, 1.279 s
000000283403.jpg, 33, 3, 0, 1.320 s
000000283403.jpg, 33, 3, 1, 1.359 s
000000283403.jpg, 33, 3, 2, 5.991 s
000000283403.jpg, 33, 4, 0, 1.351 s
000000283403.jpg, 33, 4, 1, 1.041 s
000000283403.jpg, 33, 4, 2, 3.799 s
000000283403.jpg, 33, 4, 3, 4.263 s
000000283403.jpg, 33, 5, 0, 3.896 s
000000283403.jpg, 33, 5, 1, 4.318 s
000000283403.jpg, 33, 5, 2, 17.975 s
000000283403.jpg, 33, 5, 3, 5.351 s
000000283403.jpg, 33, 5, 4, 2.311 s
'000000283403.jpg', 71.928
000000287568.jpg, 34, 1, 0, 6.313 s
000000287568.jpg, 34, 2, 0, 0.977 s
000000287568.jpg, 34, 2, 1, 8.591 s
000000287568.jpg, 34, 3, 0, 0.976 s
000000287568.jpg, 34, 3, 1, 1.006 s
000000287568.jpg, 34, 3, 2, 4.088 s
000000287568.jpg, 34, 4, 0, 1.264 s
000000287568.jpg, 34, 4, 1, 8.383 s
000000287568.jpg, 34, 4, 2, 2.167 s
000000287568.jpg, 34, 4, 3, 5.878 s
000000287568.jpg, 34, 5, 0, 1.072 s
000000287568.jpg, 34, 5, 1, 7.311 s
000000287568.jpg, 34, 5, 2, 3.599 s
000000287568.jpg, 34, 5, 3, 2.863 s
000000287568.jpg, 34, 5, 4, 2.391 s
'000000287568.jpg', 62.952
000000289703.jpg, 35, 1, 0, 4.989 s
000000289703.jpg, 35, 2, 0, 1.375 s
000000289703.jpg, 35, 2, 1, 3.520 s
000000289703.jpg, 35, 3, 0, 2.472 s
000000289703.jpg, 35, 3, 1, 1.103 s
000000289703.jpg, 35, 3, 2, 21.895 s
000000289703.jpg, 35, 4, 0, 1.664 s
000000289703.jpg, 35, 4, 1, 9.887 s
000000289703.jpg, 35, 4, 2, 8.573 s
000000289703.jpg, 35, 4, 3, 4.920 s
000000289703.jpg, 35, 5, 0, 1.728 s
000000289703.jpg, 35, 5, 1, 3.055 s
000000289703.jpg, 35, 5, 2, 7.783 s
000000289703.jpg, 35, 5, 3, 2.872 s
000000289703.jpg, 35, 5, 4, 9.087 s
'000000289703.jpg', 93.068
000000291321.jpg, 36, 1, 0, 2.482 s
000000291321.jpg, 36, 2, 0, 1.304 s
000000291321.jpg, 36, 2, 1, 3.815 s
000000291321.jpg, 36, 3, 0, 0.912 s
000000291321.jpg, 36, 3, 1, 1.103 s
000000291321.jpg, 36, 3, 2, 1.519 s
000000291321.jpg, 36, 4, 0, 1.168 s
000000291321.jpg, 36, 4, 1, 0.967 s
000000291321.jpg, 36, 4, 1, 1.168 s
000000291321.jpg, 36, 4, 2, 1.168 s
000000291321.jpg, 36, 4, 3, 18.686 s
000000291321.jpg, 36, 5, 0, 1.103 s
000000291321.jpg, 36, 5, 1, 1.455 s
000000291321.jpg, 36, 5, 2, 9.432 s
000000291321.jpg, 36, 5, 3, 6.383 s
000000291321.jpg, 36, 5, 4, 15.551 s
'000000291321.jpg', 76.393
000000299394.jpg, 37, 1, 0, 21.264 s
000000299394.jpg, 37, 2, 0, 2.440 s
000000299394.jpg, 37, 2, 1, 2.703 s
000000299394.jpg, 37, 3, 0, 1.880 s
000000299394.jpg, 37, 3, 1, 1.863 s
000000299394.jpg, 37, 3, 2, 17.695 s
000000299394.jpg, 37, 4, 0, 4.000 s
000000299394.jpg, 37, 4, 1, 8.982 s
000000299394.jpg, 37, 4, 2, 21.367 s
000000299394.jpg, 37, 4, 3, 4.376 s
000000299394.jpg, 37, 5, 0, 3.680 s
000000299394.jpg, 37, 5, 1, 8.158 s
000000299394.jpg, 37, 5, 2, 4.711 s
000000299394.jpg, 37, 5, 3, 3.967 s
000000299394.jpg, 37, 5, 4, 4.015 s
'000000299394.jpg', 122.823
000000302008.jpg, 38, 1, 0, 13.787 s
000000302008.jpg, 38, 2, 0, 1.400 s
000000302008.jpg, 38, 2, 1, 35.039 s
000000302008.jpg, 38, 3, 0, 15.344 s
000000302008.jpg, 38, 3, 1, 6.815 s
000000302008.jpg, 38, 3, 2, 9.199 s
000000302008.jpg, 38, 4, 0, 2.448 s
000000302008.jpg, 38, 4, 1, 13.487 s
000000302008.jpg, 38, 4, 0, 3.632 s
000000302008.jpg, 38, 4, 1, 2.277 s
000000302008.jpg, 38, 4, 2, 12.840 s
000000302008.jpg, 38, 4, 3, 31.879 s
000000302008.jpg, 38, 5, 0, 3.703 s
000000302008.jpg, 38, 5, 1, 8.056 s
000000302008.jpg, 38, 5, 2, 9.879 s
000000302008.jpg, 38, 5, 3, 7.647 s
000000302008.jpg, 38, 5, 4, 3.431 s
'000000302008.jpg', 201.513
000000312408.jpg, 39, 1, 0, 17.281 s
000000312408.jpg, 39, 2, 0, 1.856 s
000000312408.jpg, 39, 2, 1, 11.655 s
000000312408.jpg, 39, 3, 0, 4.032 s
000000312408.jpg, 39, 3, 0, 1.850 s
000000312408.jpg, 39, 3, 1, 1.215 s
000000312408.jpg, 39, 3, 2, 23.751 s
000000312408.jpg, 39, 4, 0, 2.000 s
000000312408.jpg, 39, 4, 0, 4.112 s
000000312408.jpg, 39, 4, 1, 4.080 s
000000312408.jpg, 39, 4, 2, 7.246 s
000000312408.jpg, 39, 4, 3, 3.344 s
000000312408.jpg, 39, 5, 0, 4.016 s
000000312408.jpg, 39, 5, 1, 5.303 s
000000312408.jpg, 39, 5, 2, 2.183 s
000000312408.jpg, 39, 5, 3, 7.815 s
000000312408.jpg, 39, 5, 4, 10.239 s
'000000312408.jpg', 125.001
000000318892.jpg, 40, 1, 0, 11.904 s
000000318892.jpg, 40, 2, 0, 2.257 s
000000318892.jpg, 40, 2, 1, 27.775 s
000000318892.jpg, 40, 3, 0, 1.784 s
000000318892.jpg, 40, 3, 1, 5.495 s
000000318892.jpg, 40, 3, 2, 7.183 s
000000318892.jpg, 40, 4, 0, 2.120 s
000000318892.jpg, 40, 4, 1, 4.303 s
000000318892.jpg, 40, 4, 2, 2.743 s
000000318892.jpg, 40, 4, 3, 2.263 s
000000318892.jpg, 40, 5, 0, 1.639 s
000000318892.jpg, 40, 5, 1, 3.839 s
000000318892.jpg, 40, 5, 2, 3.775 s
000000318892.jpg, 40, 5, 3, 3.199 s
000000318892.jpg, 40, 5, 4, 3.807 s
'000000318892.jpg', 91.200
000000323615.jpg, 41, 1, 0, 17.796 s
000000323615.jpg, 41, 2, 0, 1.200 s
000000323615.jpg, 41, 2, 1, 3.671 s
000000323615.jpg, 41, 3, 0, 2.248 s
000000323615.jpg, 41, 3, 1, 3.615 s
000000323615.jpg, 41, 3, 2, 24.238 s
000000323615.jpg, 41, 4, 0, 1.232 s
000000323615.jpg, 41, 4, 1, 3.391 s
000000323615.jpg, 41, 4, 2, 3.303 s
000000323615.jpg, 41, 4, 3, 8.863 s
000000323615.jpg, 41, 5, 0, 1.408 s
000000323615.jpg, 41, 5, 1, 5.839 s
000000323615.jpg, 41, 5, 2, 5.583 s
000000323615.jpg, 41, 5, 3, 5.239 s
000000323615.jpg, 41, 5, 4, 22.311 s
'000000323615.jpg', 118.467
000000331712.jpg, 42, 1, 0, 9.730 s
000000331712.jpg, 42, 1, 0, 37.633 s
000000331712.jpg, 42, 1, 0, 39.897 s
000000331712.jpg, 42, 2, 0, 3.984 s
000000331712.jpg, 42, 2, 1, 1.231 s
000000331712.jpg, 42, 3, 0, 1.288 s
000000331712.jpg, 42, 3, 1, 1.207 s
000000331712.jpg, 42, 3, 2, 8.615 s
000000331712.jpg, 42, 4, 0, 4.704 s
000000331712.jpg, 42, 4, 1, 14.471 s
000000331712.jpg, 42, 4, 2, 2.247 s
000000331712.jpg, 42, 4, 3, 4.368 s
000000331712.jpg, 42, 5, 0, 3.504 s
000000331712.jpg, 42, 5, 1, 2.335 s
000000331712.jpg, 42, 5, 2, 1.847 s
000000331712.jpg, 42, 5, 3, 3.487 s
000000331712.jpg, 42, 5, 4, 4.135 s
'000000331712.jpg', 103.897
000000334234.jpg, 43, 1, 0, 3.488 s
000000334234.jpg, 43, 2, 0, 1.344 s
000000334234.jpg, 43, 2, 1, 1.015 s
000000334234.jpg, 43, 3, 0, 1.024 s
000000334234.jpg, 43, 3, 1, 2.151 s
000000334234.jpg, 43, 3, 2, 27.663 s
000000334234.jpg, 43, 4, 0, 1.208 s
000000334234.jpg, 43, 4, 1, 0.767 s
000000334234.jpg, 43, 4, 2, 1.862 s
000000334234.jpg, 43, 4, 3, 3.136 s
000000334234.jpg, 43, 5, 0, 0.895 s
000000334234.jpg, 43, 5, 1, 1.095 s
000000334234.jpg, 43, 5, 2, 1.759 s
000000334234.jpg, 43, 5, 3, 7.272 s
000000334234.jpg, 43, 5, 4, 8.935 s
'000000334234.jpg', 69.680
000000338235.jpg, 44, 1, 0, 7.389 s
000000338235.jpg, 44, 2, 0, 5.032 s
000000338235.jpg, 44, 2, 1, 2.375 s
000000338235.jpg, 44, 3, 0, 1.215 s
000000338235.jpg, 44, 3, 1, 1.039 s
000000338235.jpg, 44, 3, 2, 12.983 s
000000338235.jpg, 44, 4, 0, 4.648 s
000000338235.jpg, 44, 4, 1, 28.903 s
000000338235.jpg, 44, 4, 2, 3.655 s
000000338235.jpg, 44, 4, 2, 1.409 s
000000338235.jpg, 44, 4, 3, 13.527 s
000000338235.jpg, 44, 5, 0, 2.632 s
000000338235.jpg, 44, 5, 1, 2.775 s
000000338235.jpg, 44, 5, 2, 1.695 s
000000338235.jpg, 44, 5, 3, 13.687 s
000000338235.jpg, 44, 5, 4, 6.015 s
'000000338235.jpg', 120.980
000000348684.jpg, 45, 1, 0, 6.416 s
000000348684.jpg, 45, 2, 0, 1.296 s
000000348684.jpg, 45, 2, 1, 6.511 s
000000348684.jpg, 45, 3, 0, 4.336 s
000000348684.jpg, 45, 3, 1, 10.375 s
000000348684.jpg, 45, 3, 2, 4.031 s
000000348684.jpg, 45, 4, 0, 1.936 s
000000348684.jpg, 45, 4, 1, 2.151 s
000000348684.jpg, 45, 4, 0, 3.824 s
000000348684.jpg, 45, 4, 1, 1.231 s
000000348684.jpg, 45, 4, 2, 1.847 s
000000348684.jpg, 45, 4, 3, 4.648 s
000000348684.jpg, 45, 5, 0, 4.384 s
000000348684.jpg, 45, 5, 0, 1.417 s
000000348684.jpg, 45, 5, 1, 3.926 s
000000348684.jpg, 45, 5, 2, 13.847 s
000000348684.jpg, 45, 5, 3, 5.686 s
000000348684.jpg, 45, 5, 4, 4.656 s
'000000348684.jpg', 148.688
000000354131.jpg, 46, 1, 0, 7.705 s
000000354131.jpg, 46, 1, 0, 9.833 s
000000354131.jpg, 46, 2, 0, 0.888 s
000000354131.jpg, 46, 2, 1, 21.047 s
000000354131.jpg, 46, 3, 0, 9.232 s
000000354131.jpg, 46, 3, 1, 2.063 s
000000354131.jpg, 46, 3, 2, 6.336 s
000000354131.jpg, 46, 4, 0, 15.112 s
000000354131.jpg, 46, 4, 0, 1.585 s
000000354131.jpg, 46, 4, 1, 22.687 s
000000354131.jpg, 46, 4, 2, 7.239 s
000000354131.jpg, 46, 4, 3, 40.878 s
000000354131.jpg, 46, 5, 0, 5.480 s
000000354131.jpg, 46, 5, 1, 2.623 s
000000354131.jpg, 46, 5, 2, 6.199 s
000000354131.jpg, 46, 5, 3, 13.823 s
000000354131.jpg, 46, 5, 4, 10.103 s
'000000354131.jpg', 184.591
000000354425.jpg, 47, 1, 0, 4.844 s
000000354425.jpg, 47, 2, 0, 2.136 s
000000354425.jpg, 47, 2, 1, 4.199 s
000000354425.jpg, 47, 3, 0, 1.776 s
000000354425.jpg, 47, 3, 1, 1.263 s
000000354425.jpg, 47, 3, 2, 23.087 s
000000354425.jpg, 47, 4, 0, 2.727 s
000000354425.jpg, 47, 4, 1, 19.111 s
000000354425.jpg, 47, 4, 2, 1.671 s
000000354425.jpg, 47, 4, 3, 16.879 s
000000354425.jpg, 47, 5, 0, 2.256 s
000000354425.jpg, 47, 5, 1, 23.734 s
000000354425.jpg, 47, 5, 2, 6.735 s
000000354425.jpg, 47, 5, 3, 5.992 s
000000354425.jpg, 47, 5, 4, 3.887 s
'000000354425.jpg', 130.947
000000361440.jpg, 48, 1, 0, 5.378 s
000000361440.jpg, 48, 2, 0, 1.016 s
000000361440.jpg, 48, 2, 1, 2.719 s
000000361440.jpg, 48, 3, 0, 1.895 s
000000361440.jpg, 48, 3, 1, 1.144 s
000000361440.jpg, 48, 3, 2, 29.455 s
000000361440.jpg, 48, 4, 0, 1.952 s
000000361440.jpg, 48, 4, 1, 20.127 s
000000361440.jpg, 48, 4, 2, 25.383 s
000000361440.jpg, 48, 4, 3, 13.983 s
000000361440.jpg, 48, 5, 0, 5.039 s
000000361440.jpg, 48, 5, 1, 4.351 s
000000361440.jpg, 48, 5, 2, 5.551 s
000000361440.jpg, 48, 5, 3, 12.423 s
000000361440.jpg, 48, 5, 4, 10.895 s
'000000361440.jpg', 147.898
000000362329.jpg, 49, 1, 0, 40.179 s
000000362329.jpg, 49, 2, 0, 1.720 s
000000362329.jpg, 49, 2, 1, 5.007 s
000000362329.jpg, 49, 3, 0, 2.199 s
000000362329.jpg, 49, 3, 1, 1.256 s
000000362329.jpg, 49, 3, 2, 4.311 s
000000362329.jpg, 49, 4, 0, 1.648 s
000000362329.jpg, 49, 4, 1, 0.919 s
000000362329.jpg, 49, 4, 2, 3.583 s
000000362329.jpg, 49, 4, 3, 7.182 s
000000362329.jpg, 49, 5, 0, 1.480 s
000000362329.jpg, 49, 5, 1, 2.263 s
000000362329.jpg, 49, 5, 2, 1.735 s
000000362329.jpg, 49, 5, 3, 1.935 s
000000362329.jpg, 49, 5, 4, 47.518 s
'000000362329.jpg', 128.705
000000367461.jpg, 50, 1, 0, 5.824 s
000000367461.jpg, 50, 2, 0, 1.504 s
000000367461.jpg, 50, 2, 1, 2.975 s
000000367461.jpg, 50, 3, 0, 1.297 s
000000367461.jpg, 50, 3, 1, 0.847 s
000000367461.jpg, 50, 3, 2, 5.376 s
000000367461.jpg, 50, 4, 0, 1.184 s
000000367461.jpg, 50, 4, 1, 0.718 s
000000367461.jpg, 50, 4, 2, 1.807 s
000000367461.jpg, 50, 4, 3, 6.423 s
000000367461.jpg, 50, 5, 0, 2.367 s
000000367461.jpg, 50, 5, 1, 7.014 s
000000367461.jpg, 50, 5, 2, 5.200 s
000000367461.jpg, 50, 5, 3, 2.583 s
'000000367461.jpg', 51.768
000000367461.jpg, 50, 5, 4, 15.577 s
'000000367461.jpg', 21.654
000000369722.jpg, 51, 1, 0, 1.992 s
000000367461.jpg, 50, 5, 4, 1.177 s
'000000367461.jpg', 6.520
000000369722.jpg, 51, 1, 0, 1.351 s
000000369722.jpg, 51, 2, 0, 1.168 s
000000369722.jpg, 51, 2, 1, 4.096 s
000000369722.jpg, 51, 3, 0, 1.347 s
000000369722.jpg, 51, 3, 1, 1.295 s
000000369722.jpg, 51, 3, 2, 2.664 s
000000369722.jpg, 51, 4, 0, 2.707 s
000000369722.jpg, 51, 4, 1, 4.767 s
000000369722.jpg, 51, 4, 2, 3.351 s
000000369722.jpg, 51, 4, 3, 5.920 s
000000369722.jpg, 51, 5, 0, 1.683 s
000000369722.jpg, 51, 5, 1, 3.144 s
000000369722.jpg, 51, 5, 2, 3.367 s
000000369722.jpg, 51, 5, 3, 2.791 s
000000369722.jpg, 51, 5, 4, 3.095 s
'000000369722.jpg', 49.716
000000380859.jpg, 52, 1, 0, 7.500 s
000000380859.jpg, 52, 2, 0, 1.411 s
000000380859.jpg, 52, 2, 1, 9.504 s
000000380859.jpg, 52, 3, 0, 1.699 s
000000380859.jpg, 52, 3, 1, 1.471 s
000000380859.jpg, 52, 3, 2, 6.415 s
000000380859.jpg, 52, 4, 0, 3.195 s
000000380859.jpg, 52, 4, 1, 4.911 s
000000380859.jpg, 52, 4, 2, 24.903 s
000000380859.jpg, 52, 4, 3, 22.071 s
000000380859.jpg, 52, 5, 0, 1.208 s
000000380859.jpg, 52, 5, 1, 1.487 s
000000380859.jpg, 52, 5, 2, 9.360 s
000000380859.jpg, 52, 5, 3, 3.303 s
000000380859.jpg, 52, 5, 4, 6.790 s
000000380859.jpg, 52, 5, 4, 8.110 s
000000380859.jpg, 52, 5, 4, 10.279 s
'000000380859.jpg', 113.859
000000382552.jpg, 53, 1, 0, 12.529 s
000000382552.jpg, 53, 2, 0, 1.048 s
000000382552.jpg, 53, 2, 1, 5.023 s
000000382552.jpg, 53, 3, 0, 0.968 s
000000382552.jpg, 53, 3, 1, 1.103 s
000000382552.jpg, 53, 3, 2, 3.655 s
000000382552.jpg, 53, 4, 0, 3.080 s
000000382552.jpg, 53, 4, 1, 2.583 s
000000382552.jpg, 53, 4, 2, 3.647 s
000000382552.jpg, 53, 4, 3, 4.063 s
000000382552.jpg, 53, 5, 0, 0.824 s
000000382552.jpg, 53, 5, 1, 1.143 s
000000382552.jpg, 53, 5, 2, 2.191 s
000000382552.jpg, 53, 5, 3, 2.943 s
000000382552.jpg, 53, 5, 4, 6.592 s
'000000382552.jpg', 58.065
000000385702.jpg, 54, 1, 0, 2.664 s
000000385702.jpg, 54, 2, 0, 0.776 s
000000385702.jpg, 54, 2, 1, 5.608 s
000000385702.jpg, 54, 3, 0, 1.904 s
000000385702.jpg, 54, 3, 1, 1.887 s
000000385702.jpg, 54, 3, 2, 8.927 s
000000385702.jpg, 54, 4, 0, 1.824 s
000000385702.jpg, 54, 4, 1, 1.991 s
000000385702.jpg, 54, 4, 2, 24.999 s
000000385702.jpg, 54, 4, 3, 6.447 s
000000385702.jpg, 54, 5, 0, 2.031 s
000000385702.jpg, 54, 5, 1, 16.894 s
000000385702.jpg, 54, 5, 1, 1.913 s
000000385702.jpg, 54, 5, 2, 2.607 s
000000385702.jpg, 54, 5, 3, 18.735 s
000000385702.jpg, 54, 5, 4, 29.679 s
'000000385702.jpg', 139.094
000000389092.jpg, 55, 1, 0, 10.213 s
000000389092.jpg, 55, 2, 0, 1.479 s
000000389092.jpg, 55, 2, 1, 7.056 s
000000389092.jpg, 55, 3, 0, 2.000 s
000000389092.jpg, 55, 3, 1, 2.430 s
000000389092.jpg, 55, 3, 2, 7.952 s
000000389092.jpg, 55, 4, 0, 1.480 s
000000389092.jpg, 55, 4, 1, 2.639 s
000000389092.jpg, 55, 4, 2, 3.655 s
000000389092.jpg, 55, 4, 3, 5.616 s
000000389092.jpg, 55, 4, 0, 10.081 s
000000389092.jpg, 55, 4, 1, 1.463 s
000000389092.jpg, 55, 4, 2, 0.415 s
000000389092.jpg, 55, 4, 0, 1.121 s
000000389092.jpg, 55, 4, 0, 3.105 s
000000389092.jpg, 55, 4, 1, 5.591 s
000000389092.jpg, 55, 4, 2, 3.391 s
000000389092.jpg, 55, 5, 0, 3.063 s
000000389092.jpg, 55, 5, 1, 2.592 s
000000389092.jpg, 55, 5, 2, 5.223 s
000000389092.jpg, 55, 5, 3, 5.112 s
000000389092.jpg, 55, 5, 4, 6.646 s
'000000389092.jpg', 118.204
000000389699.jpg, 56, 1, 0, 2.065 s
000000389699.jpg, 56, 2, 0, 3.664 s
000000389699.jpg, 56, 2, 1, 7.735 s
000000389699.jpg, 56, 3, 0, 1.145 s
000000389699.jpg, 56, 3, 1, 3.735 s
000000389699.jpg, 56, 2, 1, 0.968 s
000000389699.jpg, 56, 3, 0, 1.704 s
000000389699.jpg, 56, 3, 1, 1.616 s
000000389699.jpg, 56, 3, 2, 6.007 s
000000389699.jpg, 56, 4, 0, 3.631 s
000000389699.jpg, 56, 4, 1, 3.552 s
000000389699.jpg, 56, 4, 2, 1.975 s
000000389699.jpg, 56, 4, 3, 3.456 s
000000389699.jpg, 56, 5, 0, 2.528 s
000000389699.jpg, 56, 5, 1, 3.343 s
000000389699.jpg, 56, 5, 2, 7.647 s
000000389699.jpg, 56, 5, 3, 6.182 s
000000389699.jpg, 56, 5, 4, 5.584 s
'000000389699.jpg', 75.672
000000393443.jpg, 57, 1, 0, 5.218 s
000000393443.jpg, 57, 2, 0, 0.849 s
000000393443.jpg, 57, 2, 1, 5.527 s
000000393443.jpg, 57, 3, 0, 1.592 s
000000393443.jpg, 57, 3, 1, 3.679 s
000000393443.jpg, 57, 3, 2, 26.455 s
000000393443.jpg, 57, 4, 0, 4.920 s
000000393443.jpg, 57, 4, 1, 14.911 s
000000393443.jpg, 57, 4, 2, 4.983 s
000000393443.jpg, 57, 4, 3, 39.511 s
000000393443.jpg, 57, 5, 0, 1.599 s
000000393443.jpg, 57, 5, 1, 4.719 s
000000393443.jpg, 57, 5, 2, 4.399 s
000000393443.jpg, 57, 5, 3, 9.495 s
000000393443.jpg, 57, 5, 4, 6.150 s
'000000393443.jpg', 142.320
000000397205.jpg, 58, 1, 0, 9.665 s
000000397205.jpg, 58, 2, 0, 1.584 s
000000397205.jpg, 58, 2, 1, 13.039 s
000000397205.jpg, 58, 3, 0, 1.552 s
000000397205.jpg, 58, 3, 1, 1.463 s
000000397205.jpg, 58, 3, 2, 11.479 s
000000397205.jpg, 58, 4, 0, 3.488 s
000000397205.jpg, 58, 4, 1, 3.503 s
000000397205.jpg, 58, 4, 2, 31.951 s
000000397205.jpg, 58, 4, 3, 40.799 s
000000397205.jpg, 58, 5, 0, 5.496 s
000000397205.jpg, 58, 5, 1, 24.879 s
000000397205.jpg, 58, 5, 2, 8.974 s
000000397205.jpg, 58, 5, 3, 29.031 s
000000397205.jpg, 58, 5, 3, 2.361 s
000000397205.jpg, 58, 5, 4, 2.287 s
'000000397205.jpg', 200.504
000000403109.jpg, 59, 1, 0, 5.502 s
000000403109.jpg, 59, 2, 0, 1.136 s
000000403109.jpg, 59, 2, 1, 5.231 s
000000403109.jpg, 59, 3, 0, 3.336 s
000000403109.jpg, 59, 3, 1, 2.760 s
000000403109.jpg, 59, 3, 1, 1.537 s
000000403109.jpg, 59, 3, 2, 8.383 s
000000403109.jpg, 59, 4, 0, 7.024 s
000000403109.jpg, 59, 4, 1, 4.255 s
000000403109.jpg, 59, 4, 2, 31.783 s
000000403109.jpg, 59, 4, 3, 76.622 s
000000403109.jpg, 59, 5, 0, 1.376 s
000000403109.jpg, 59, 5, 1, 11.871 s
000000403109.jpg, 59, 5, 2, 7.455 s
000000403109.jpg, 59, 5, 3, 12.839 s
000000403109.jpg, 59, 5, 4, 56.486 s
'000000403109.jpg', 250.507
000000403265.jpg, 60, 1, 0, 3.705 s
000000403265.jpg, 60, 2, 0, 3.952 s
000000403265.jpg, 60, 2, 1, 3.368 s
000000403265.jpg, 60, 3, 0, 1.600 s
000000403265.jpg, 60, 3, 1, 2.127 s
000000403265.jpg, 60, 3, 2, 6.408 s
000000403265.jpg, 60, 4, 0, 2.767 s
000000403265.jpg, 60, 4, 1, 15.792 s
000000403265.jpg, 60, 4, 2, 4.871 s
000000403265.jpg, 60, 4, 3, 6.863 s
000000403265.jpg, 60, 5, 0, 2.192 s
000000403265.jpg, 60, 5, 1, 1.775 s
000000403265.jpg, 60, 5, 2, 1.799 s
000000403265.jpg, 60, 5, 3, 5.495 s
000000403265.jpg, 60, 5, 4, 5.047 s
'000000403265.jpg', 77.928
000000407891.jpg, 61, 1, 0, 6.934 s
000000407891.jpg, 61, 2, 0, 1.272 s
000000407891.jpg, 61, 2, 1, 5.463 s
000000407891.jpg, 61, 2, 1, 16.607 s
000000407891.jpg, 61, 2, 1, 21.375 s
000000407891.jpg, 61, 3, 0, 1.512 s
000000407891.jpg, 61, 3, 1, 1.391 s
000000407891.jpg, 61, 3, 2, 3.999 s
000000407891.jpg, 61, 4, 0, 2.231 s
000000407891.jpg, 61, 4, 1, 3.672 s
000000407891.jpg, 61, 4, 2, 3.367 s
000000407891.jpg, 61, 4, 3, 15.960 s
000000407891.jpg, 61, 5, 0, 2.448 s
000000407891.jpg, 61, 5, 1, 1.319 s
000000407891.jpg, 61, 5, 2, 51.694 s
000000407891.jpg, 61, 5, 3, 19.446 s
000000407891.jpg, 61, 5, 4, 47.223 s
000000407891.jpg, 61, 5, 4, 48.463 s
000000407891.jpg, 61, 5, 4, 54.991 s
'000000407891.jpg', 198.267
000000413154.jpg, 62, 1, 0, 5.483 s
000000413154.jpg, 62, 2, 0, 2.135 s
000000413154.jpg, 62, 2, 1, 3.633 s
000000413154.jpg, 62, 3, 0, 2.664 s
000000413154.jpg, 62, 3, 1, 3.295 s
000000413154.jpg, 62, 3, 2, 18.559 s
000000413154.jpg, 62, 4, 0, 1.144 s
000000413154.jpg, 62, 4, 1, 2.503 s
000000413154.jpg, 62, 4, 2, 2.295 s
000000413154.jpg, 62, 4, 3, 15.327 s
000000413154.jpg, 62, 4, 3, 17.447 s
000000413154.jpg, 62, 5, 0, 2.056 s
000000413154.jpg, 62, 5, 0, 0.937 s
000000413154.jpg, 62, 5, 1, 4.487 s
000000413154.jpg, 62, 5, 2, 6.007 s
000000413154.jpg, 62, 5, 3, 2.463 s
000000413154.jpg, 62, 5, 4, 9.302 s
'000000413154.jpg', 97.378
000000429004.jpg, 63, 1, 0, 4.298 s
000000429004.jpg, 63, 2, 0, 1.136 s
000000429004.jpg, 63, 2, 1, 2.048 s
000000429004.jpg, 63, 3, 0, 1.072 s
000000429004.jpg, 63, 3, 1, 0.791 s
000000429004.jpg, 63, 3, 2, 2.999 s
000000429004.jpg, 63, 4, 0, 2.575 s
000000429004.jpg, 63, 4, 1, 2.103 s
000000429004.jpg, 63, 4, 2, 1.566 s
000000429004.jpg, 63, 4, 3, 5.321 s
000000429004.jpg, 63, 5, 0, 1.800 s
000000429004.jpg, 63, 5, 1, 3.471 s
000000429004.jpg, 63, 5, 1, 2.506 s
000000429004.jpg, 63, 5, 2, 1.838 s
000000429004.jpg, 63, 5, 3, 2.520 s
000000429004.jpg, 63, 5, 4, 5.479 s
'000000429004.jpg', 50.186
000000430710.jpg, 64, 1, 0, 4.303 s
000000430710.jpg, 64, 1, 0, 6.847 s
000000430710.jpg, 64, 1, 0, 8.815 s
000000430710.jpg, 64, 2, 0, 3.384 s
000000430710.jpg, 64, 2, 0, 1.057 s
000000430710.jpg, 64, 2, 1, 1.295 s
000000430710.jpg, 64, 3, 0, 1.551 s
000000430710.jpg, 64, 3, 1, 1.440 s
000000430710.jpg, 64, 3, 2, 8.751 s
000000430710.jpg, 64, 4, 0, 3.537 s
000000430710.jpg, 64, 4, 1, 1.751 s
000000430710.jpg, 64, 4, 2, 11.487 s
000000430710.jpg, 64, 4, 3, 7.712 s
000000430710.jpg, 64, 5, 0, 4.208 s
000000430710.jpg, 64, 5, 1, 3.863 s
000000430710.jpg, 64, 5, 2, 3.503 s
000000430710.jpg, 64, 5, 3, 3.926 s
000000430710.jpg, 64, 5, 4, 12.095 s
'000000430710.jpg', 89.382
000000435324.jpg, 65, 1, 0, 56.621 s
000000435324.jpg, 65, 2, 0, 3.392 s
000000435324.jpg, 65, 2, 1, 7.295 s
000000435324.jpg, 65, 2, 1, 12.439 s
000000435324.jpg, 65, 3, 0, 5.368 s
000000435324.jpg, 65, 3, 1, 3.559 s
000000435324.jpg, 65, 3, 2, 26.743 s
000000435324.jpg, 65, 4, 0, 7.792 s
000000435324.jpg, 65, 4, 1, 3.863 s
